I;"1515000000";"KIN";1011;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"24";"1026";;"11089"
I;"1515000000";"KIN";1011;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"24";"8032";;"11089"
I;"1515000000";"KIN";1011;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"04";"";;"11089"
I;"1701129000";"KIL";1011;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"24";"1026";;"11089"
I;"1701129000";"KIL";1011;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"24";"8032";;"11089"
I;"1701129000";"KIL";1011;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"04";"";;"11089"
I;"1703900000";"KIL";1011;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"24";"1026";;"11089"
I;"1703900000";"KIL";1011;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"24";"8032";;"11089"
I;"1703900000";"KIL";1011;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"04";"";;"11089"
I;"1802000000";"KIL";1011;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"24";"1026";;"11089"
I;"1802000000";"KIL";1011;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"24";"8032";;"11089"
I;"1802000000";"KIL";1011;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"04";"";;"11089"
I;"2302000000";"KIL";1011;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"24";"1026";;"11089"
I;"2302000000";"KIL";1011;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"24";"8032";;"11089"
I;"2302000000";"KIL";1011;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"04";"";;"11089"
I;"2303000000";"KIL";1011;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"24";"1026";;"11089"
I;"2303000000";"KIL";1011;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"24";"8032";;"11089"
I;"2303000000";"KIL";1011;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"04";"";;"11089"
I;"2304000000";"KIL";1011;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"24";"1026";;"11089"
I;"2304000000";"KIL";1011;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"24";"8032";;"11089"
I;"2304000000";"KIL";1011;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"04";"";;"11089"
I;"2305000000";"KIL";1011;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"24";"1026";;"11089"
I;"2305000000";"KIL";1011;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"24";"8032";;"11089"
I;"2305000000";"KIL";1011;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"04";"";;"11089"
I;"4903000000";"VAT";1011;"V002";2011-01-01;"001";;"01";0.0;;"";"";"1";"1";"1";"01";"8008";;""
I;"4903000000";"VAT";1011;"V002";2011-01-01;"002";;"01";9.0;;"";"";"1";"1";"2";"01";"";;""
I;"2501009900";"KIL";1011;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"24";"1026";;"11089"
I;"2501009900";"KIL";1011;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"24";"8032";;"11089"
I;"2501009900";"KIL";1011;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"04";"";;"11089"
I;"2509000000";"KIL";1011;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"24";"1026";;"11089"
I;"2509000000";"KIL";1011;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"24";"8032";;"11089"
I;"2509000000";"KIL";1011;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"04";"";;"11089"
I;"2510200000";"KIL";1011;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"24";"1026";;"11089"
I;"2510200000";"KIL";1011;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"24";"8032";;"11089"
I;"2510200000";"KIL";1011;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"04";"";;"11089"
I;"2519901000";"KIL";1011;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"24";"1026";;"11089"
I;"2519901000";"KIL";1011;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"24";"8032";;"11089"
I;"2519901000";"KIL";1011;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"04";"";;"11089"
I;"3105400000";"KIL";1011;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"24";"1026";;"11089"
I;"3105400000";"KIL";1011;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"24";"8032";;"11089"
I;"3105400000";"KIL";1011;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"04";"";;"11089"
I;"2507008000";"KIL";1011;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"24";"1026";;"11089"
I;"2507008000";"KIL";1011;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"24";"8032";;"11089"
I;"2507008000";"KIL";1011;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"04";"";;"11089"
I;"2929900000";"KIL";1011;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"24";"1026";;"11089"
I;"2929900000";"KIL";1011;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"24";"8032";;"11089"
I;"2929900000";"KIL";1011;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"04";"";;"11089"
I;"2936000000";"KIL";1011;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"24";"1026";;"11089"
I;"2936000000";"KIL";1011;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"24";"8032";;"11089"
I;"2936000000";"KIL";1011;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"04";"";;"11089"
I;"2941900000";"KIL";1011;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"24";"1026";;"11089"
I;"2941900000";"KIL";1011;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"24";"8032";;"11089"
I;"2941900000";"KIL";1011;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"04";"";;"11089"
E;"29214900";"KEN";1011;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"25";"1015";;"11086"
E;"29214900";"KEN";1011;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"25";"8018";;"11086"
E;"29214900";"KEN";1011;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"05";"";;"11086"
I;"2921490000";"KIL";1011;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"24";"8018";;"11086"
I;"2921490000";"KIL";1011;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"04";"";;"11086"
I;"2921490000";"KIL";1011;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"24";"1015";;"11086"
I;"3507909000";"KIL";1011;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"24";"1026";;"11089"
I;"3507909000";"KIL";1011;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"24";"8032";;"11089"
I;"3507909000";"KIL";1011;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"04";"";;"11089"
E;"29224985";"KEN";1011;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"25";"1015";;"11086"
E;"29224985";"KEN";1011;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"25";"8018";;"11086"
E;"29224985";"KEN";1011;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"05";"";;"11086"
I;"2922498500";"KIL";1011;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"24";"1026";;"11089"
I;"2922498500";"KIL";1011;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"24";"8032";;"11089"
I;"2922498500";"KIL";1011;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"04";"";;"11089"
I;"2922498500";"KIN";1011;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"24";"1015";;"11086"
I;"2922498500";"KIN";1011;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"24";"8018";;"11086"
I;"2922498500";"KIN";1011;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"04";"";;"11086"
I;"2918110000";"KIL";1011;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"24";"1026";;"11089"
I;"2918110000";"KIL";1011;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"24";"8032";;"11089"
I;"2918110000";"KIL";1011;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"04";"";;"11089"
E;"29329900";"KEN";1011;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"25";"1015";;"11086"
E;"29329900";"KEN";1011;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"25";"8018";;"11086"
E;"29329900";"KEN";1011;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"05";"";;"11086"
I;"2932990000";"KIL";1011;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"24";"1015";;"11086"
I;"2932990000";"KIL";1011;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"24";"8018";;"11086"
I;"2932990000";"KIL";1011;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"04";"";;"11086"
E;"29339980";"KEN";1011;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"25";"1015";;"11086"
E;"29339980";"KEN";1011;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"25";"8018";;"11086"
E;"29339980";"KEN";1011;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"05";"";;"11086"
I;"2933998000";"KIL";1011;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"24";"1015";;"11086"
I;"2933998000";"KIL";1011;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"24";"8018";;"11086"
I;"2933998000";"KIL";1011;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"04";"";;"11086"
I;"2203000000";"IKR";1011;"";2011-01-01;"001";;"";;;"";"";"1";"2";"1";"24";"1002";;"11085"
I;"2203000000";"IKR";1011;"";2011-01-01;"002";;"";;;"";"";"1";"2";"2";"24";"8024";;"11085"
I;"2203000000";"IKR";1011;"";2011-01-01;"003";;"";;;"";"";"1";"2";"3";"04";"";;"11085"
I;"2205000000";"IKR";1011;"";2011-01-01;"001";;"";;;"";"";"1";"2";"1";"24";"1002";;"11085"
I;"2205000000";"IKR";1011;"";2011-01-01;"002";;"";;;"";"";"1";"2";"2";"24";"8024";;"11085"
I;"2205000000";"IKR";1011;"";2011-01-01;"003";;"";;;"";"";"1";"2";"3";"04";"";;"11085"
I;"2206000000";"IKR";1011;"";2011-01-01;"001";;"";;;"";"";"1";"2";"1";"24";"1002";;"11085"
I;"2206000000";"IKR";1011;"";2011-01-01;"002";;"";;;"";"";"1";"2";"2";"24";"8024";;"11085"
I;"2206000000";"IKR";1011;"";2011-01-01;"003";;"";;;"";"";"1";"2";"3";"04";"";;"11085"
I;"2207100000";"IKR";1011;"";2011-01-01;"003";;"";;;"";"";"1";"2";"3";"04";"";;"11085"
I;"2207100000";"IKR";1011;"";2011-01-01;"001";;"";;;"";"";"1";"2";"1";"24";"1002";;"11085"
I;"2207100000";"IKR";1011;"";2011-01-01;"002";;"";;;"";"";"1";"2";"2";"24";"8024";;"11085"
I;"2208000000";"IKR";1011;"";2011-01-01;"001";;"";;;"";"";"1";"2";"1";"24";"1002";;"11085"
I;"2208000000";"IKR";1011;"";2011-01-01;"002";;"";;;"";"";"1";"2";"2";"24";"8024";;"11085"
I;"2208000000";"IKR";1011;"";2011-01-01;"003";;"";;;"";"";"1";"2";"3";"04";"";;"11085"
I;"2204100000";"IKR";1011;"";2011-01-01;"001";;"";;;"";"";"1";"2";"1";"24";"1002";;"11085"
I;"2204100000";"IKR";1011;"";2011-01-01;"002";;"";;;"";"";"1";"2";"2";"24";"8024";;"11085"
I;"2204100000";"IKR";1011;"";2011-01-01;"003";;"";;;"";"";"1";"2";"3";"04";"";;"11085"
I;"2204210000";"IKR";1011;"";2011-01-01;"001";;"";;;"";"";"1";"2";"1";"24";"1002";;"11085"
I;"2204210000";"IKR";1011;"";2011-01-01;"002";;"";;;"";"";"1";"2";"2";"24";"8024";;"11085"
I;"2204210000";"IKR";1011;"";2011-01-01;"003";;"";;;"";"";"1";"2";"3";"04";"";;"11085"
I;"2204290000";"IKR";1011;"";2011-01-01;"001";;"";;;"";"";"1";"2";"1";"24";"1002";;"11085"
I;"2204290000";"IKR";1011;"";2011-01-01;"002";;"";;;"";"";"1";"2";"2";"24";"8024";;"11085"
I;"2204290000";"IKR";1011;"";2011-01-01;"003";;"";;;"";"";"1";"2";"3";"04";"";;"11085"
I;"2204301000";"IKR";1011;"";2011-01-01;"001";;"";;;"";"";"1";"2";"1";"24";"1002";;"11085"
I;"2204301000";"IKR";1011;"";2011-01-01;"002";;"";;;"";"";"1";"2";"2";"24";"8024";;"11085"
I;"2204301000";"IKR";1011;"";2011-01-01;"003";;"";;;"";"";"1";"2";"3";"04";"";;"11085"
I;"2204309600";"IKR";1011;"";2011-01-01;"001";;"";;;"";"";"1";"2";"1";"24";"1002";;"11085"
I;"2204309600";"IKR";1011;"";2011-01-01;"002";;"";;;"";"";"1";"2";"2";"24";"8024";;"11085"
I;"2204309600";"IKR";1011;"";2011-01-01;"003";;"";;;"";"";"1";"2";"3";"04";"";;"11085"
I;"4401220000";"KIL";CN;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"24";"1013";;"11064"
I;"4401220000";"KIL";CN;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"24";"8014";;"11064"
I;"4401220000";"KIL";CN;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"04";"";;"11064"
I;"2204309800";"IKR";1011;"";2011-01-01;"001";;"";;;"";"";"1";"2";"1";"24";"1002";;"11085"
I;"2204309800";"IKR";1011;"";2011-01-01;"002";;"";;;"";"";"1";"2";"2";"24";"8024";;"11085"
I;"2204309800";"IKR";1011;"";2011-01-01;"003";;"";;;"";"";"1";"2";"3";"04";"";;"11085"
I;"4401220000";"KIL";JP;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"24";"1013";;"11064"
I;"4401220000";"KIL";JP;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"24";"8014";;"11064"
I;"4401220000";"KIL";JP;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"04";"";;"11064"
I;"4401220000";"KIL";MN;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"24";"1013";;"11064"
I;"4401220000";"KIL";MN;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"24";"8014";;"11064"
I;"4401220000";"KIL";MN;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"04";"";;"11064"
I;"4401220000";"KIL";KR;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"24";"1013";;"11064"
I;"4401220000";"KIL";KR;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"24";"8014";;"11064"
I;"4401220000";"KIL";KR;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"04";"";;"11064"
I;"4401220000";"KIL";RU;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"24";"1013";;"11064"
I;"4401220000";"KIL";RU;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"24";"8014";;"11064"
I;"4401220000";"KIL";RU;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"04";"";;"11064"
I;"3104000000";"IKR";1011;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"24";"1019";;"11082"
I;"3104000000";"IKR";1011;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"04";"";;"11082"
I;"3104000000";"IKR";1011;"";2011-01-01;"001";;"";;;"";"";"1";"2";"1";"24";"1020";;"11082"
I;"3104000000";"IKR";1011;"";2011-01-01;"002";;"";;;"";"";"1";"2";"2";"04";"";;"11082"
I;"4401220000";"KIL";TH;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"24";"8014";;"11064"
I;"4401220000";"KIL";TH;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"04";"";;"11064"
I;"4401220000";"KIL";TH;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"24";"1013";;"11064"
I;"4403990000";"KIL";CN;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"24";"1013";;"11065"
I;"4403990000";"KIL";CN;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"24";"8014";;"11065"
I;"4403990000";"KIL";CN;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"04";"";;"11065"
I;"4403990000";"KIL";JP;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"24";"1013";;"11065"
I;"4403990000";"KIL";JP;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"24";"8014";;"11065"
I;"4403990000";"KIL";JP;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"04";"";;"11065"
I;"4403990000";"KIL";MN;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"24";"1013";;"11065"
I;"4403990000";"KIL";MN;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"24";"8014";;"11065"
I;"4403990000";"KIL";MN;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"04";"";;"11065"
I;"4403990000";"KIL";KR;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"24";"1013";;"11065"
I;"4403990000";"KIL";KR;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"24";"8014";;"11065"
I;"4403990000";"KIL";KR;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"04";"";;"11065"
I;"4403990000";"KIL";RU;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"04";"";;"11065"
I;"4403990000";"KIL";RU;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"24";"1013";;"11065"
I;"4403990000";"KIL";RU;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"24";"8014";;"11065"
I;"4403990000";"KIL";TH;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"24";"1013";;"11065"
I;"4403990000";"KIL";TH;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"24";"8014";;"11065"
I;"4403990000";"KIL";TH;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"04";"";;"11065"
I;"4404200000";"KIL";CN;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"24";"1013";;"11064"
I;"4404200000";"KIL";CN;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"24";"8014";;"11064"
I;"4404200000";"KIL";CN;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"04";"";;"11064"
I;"4404200000";"KIL";JP;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"24";"1013";;"11064"
I;"4404200000";"KIL";JP;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"24";"8014";;"11064"
I;"4404200000";"KIL";JP;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"04";"";;"11064"
I;"4404200000";"KIL";MN;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"24";"1013";;"11064"
I;"4404200000";"KIL";MN;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"24";"8014";;"11064"
I;"4404200000";"KIL";MN;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"04";"";;"11064"
I;"4404200000";"KIL";KR;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"24";"1013";;"11064"
I;"4404200000";"KIL";KR;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"24";"8014";;"11064"
I;"4404200000";"KIL";KR;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"04";"";;"11064"
I;"4404200000";"KIL";RU;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"24";"1013";;"11064"
I;"4404200000";"KIL";RU;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"24";"8014";;"11064"
I;"4404200000";"KIL";RU;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"04";"";;"11064"
I;"4404200000";"KIL";TH;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"24";"1013";;"11064"
I;"4404200000";"KIL";TH;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"24";"8014";;"11064"
I;"4404200000";"KIL";TH;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"04";"";;"11064"
I;"4407910000";"KIL";US;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"24";"1013";;""
I;"4407910000";"KIL";US;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"24";"8014";;""
I;"4407910000";"KIL";US;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"04";"";;""
I;"4407930000";"KIL";US;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"24";"1013";;""
I;"4407930000";"KIL";US;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"24";"8014";;""
I;"4407930000";"KIL";US;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"04";"";;""
I;"4407930000";"KIL";CA;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"04";"";;""
I;"4407930000";"KIL";CA;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"24";"1013";;""
I;"4407930000";"KIL";CA;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"24";"8014";;""
I;"4407950000";"KIL";US;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"24";"1013";;""
I;"4407950000";"KIL";US;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"24";"8014";;""
I;"4407950000";"KIL";US;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"04";"";;""
I;"4407950000";"KIL";CA;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"24";"1013";;""
I;"4407950000";"KIL";CA;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"24";"8014";;""
I;"4407950000";"KIL";CA;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"04";"";;""
I;"4407950000";"KIL";CN;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"24";"1013";;""
I;"4407950000";"KIL";CN;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"24";"8014";;""
I;"4407950000";"KIL";CN;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"04";"";;""
I;"4407950000";"KIL";JP;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"24";"1013";;""
I;"4407950000";"KIL";JP;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"24";"8014";;""
I;"4407950000";"KIL";JP;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"04";"";;""
I;"4407950000";"KIL";MN;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"24";"1013";;""
I;"4407950000";"KIL";MN;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"24";"8014";;""
I;"4407950000";"KIL";MN;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"04";"";;""
I;"4407950000";"KIL";KR;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"24";"1013";;""
I;"4407950000";"KIL";KR;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"24";"8014";;""
I;"4407950000";"KIL";KR;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"04";"";;""
I;"4407950000";"KIL";RU;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"24";"1013";;""
I;"4407950000";"KIL";RU;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"24";"8014";;""
I;"4407950000";"KIL";RU;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"04";"";;""
I;"4407950000";"KIL";TH;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"24";"1013";;""
I;"4407950000";"KIL";TH;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"24";"8014";;""
I;"4407950000";"KIL";TH;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"04";"";;""
I;"4407990000";"KIL";CN;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"24";"1013";;"11065"
I;"4407990000";"KIL";CN;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"24";"8014";;"11065"
I;"4407990000";"KIL";CN;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"04";"";;"11065"
I;"4407990000";"KIL";JP;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"24";"1013";;"11065"
I;"4407990000";"KIL";JP;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"24";"8014";;"11065"
I;"4407990000";"KIL";JP;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"04";"";;"11065"
I;"4407990000";"KIL";MN;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"24";"8014";;"11065"
I;"4407990000";"KIL";MN;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"04";"";;"11065"
I;"4407990000";"KIL";MN;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"24";"1013";;"11065"
I;"4407990000";"KIL";KR;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"24";"1013";;"11065"
I;"4407990000";"KIL";KR;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"24";"8014";;"11065"
I;"4407990000";"KIL";KR;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"04";"";;"11065"
I;"4407990000";"KIL";RU;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"24";"1013";;"11065"
I;"4407990000";"KIL";RU;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"24";"8014";;"11065"
I;"4407990000";"KIL";RU;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"04";"";;"11065"
I;"4407990000";"KIL";TH;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"24";"1013";;"11065"
I;"4407990000";"KIL";TH;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"24";"8014";;"11065"
I;"4407990000";"KIL";TH;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"04";"";;"11065"
E;"37040000";"KEL";1011;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"25";"8035";;""
E;"37040000";"KEL";1011;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"05";"";;""
E;"37040000";"KEL";1011;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"25";"1029";;""
E;"37050000";"KEL";1011;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"25";"1029";;""
E;"37050000";"KEL";1011;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"25";"8035";;""
E;"37050000";"KEL";1011;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"05";"";;""
E;"37060000";"KEL";1011;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"25";"1029";;""
E;"37060000";"KEL";1011;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"25";"8035";;""
E;"37060000";"KEL";1011;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"05";"";;""
E;"49010000";"KEL";1011;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"25";"1029";;""
E;"49010000";"KEL";1011;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"25";"8035";;""
E;"49010000";"KEL";1011;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"05";"";;""
E;"49020000";"KEL";1011;"";2011-01-01;"001";;"";;;"";"";"1";"1";"1";"25";"1029";;""
E;"49020000";"KEL";1011;"";2011-01-01;"002";;"";;;"";"";"1";"1";"2";"25";"8035";;""
E;"49020000";"KEL";1011;"";2011-01-01;"003";;"";;;"";"";"1";"1";"3";"05";"";;""
